3989	5.588E-8	-16.7
3992	6.542E-8	-16.7
3994	7.688E-8	-16.7
3996	8.866E-8	-16.7
3998	9.883E-8	-16.7
4000	1.056E-7	-16.8
4002	1.077E-7	-16.8
4004	1.052E-7	-16.8
4006	9.936E-8	-16.9
4008	9.302E-8	-17.1
4010	8.958E-8	-17.2
4012	9.231E-8	-17.5
4014	1.035E-7	-17.7
4016	1.241E-7	-17.9
4018	1.537E-7	-18.1
4020	1.907E-7	-18.2
4023	2.324E-7	-18.4
4025	2.749E-7	-18.5
4027	3.124E-7	-18.6
4029	3.379E-7	-18.7
4031	3.438E-7	-18.8
4033	3.25E-7	-18.9
4035	2.812E-7	-19
4037	2.194E-7	-19.1
4039	1.527E-7	-19.2
4041	9.758E-8	-19.5
4043	6.84E-8	-19.9
4045	7.202E-8	-20.4
4047	1.049E-7	-20.8
4049	1.538E-7	-21
4051	2.001E-7	-21
4054	2.266E-7	-21.1
4056	2.232E-7	-21.1
4058	1.904E-7	-21
4060	1.383E-7	-21
4062	8.276E-8	-20.8
4064	3.909E-8	-20.6
4066	1.685E-8	-20
4068	1.701E-8	-19.1
4070	3.266E-8	-18.6
4072	5.249E-8	-18.4
4074	6.572E-8	-18.2
4076	6.611E-8	-18.1
4078	5.385E-8	-17.9
4080	3.457E-8	-17.8
4083	1.622E-8	-17.5
4085	5.54E-9	-16.9
4087	5.384E-9	-15.8
4089	1.416E-8	-15.2
4091	2.716E-8	-15
4093	3.896E-8	-14.8
4095	4.565E-8	-14.7
4097	4.594E-8	-14.5
4099	4.099E-8	-14.4
4101	3.327E-8	-14.2
4103	2.516E-8	-14
4105	1.809E-8	-13.8
4107	1.234E-8	-13.7
4109	7.55E-9	-13.5
4111	3.592E-9	-13.6
4114	1.395E-9	-14.1
4116	3.3E-9	-15.1
4118	1.267E-8	-15.3
4120	3.264E-8	-15.4
4122	6.442E-8	-15.4
4124	1.056E-7	-15.3
4126	1.497E-7	-15.3
4128	1.87E-7	-15.3
4130	2.076E-7	-15.2
4132	2.049E-7	-15.2
4134	1.787E-7	-15.2
4136	1.358E-7	-15.3
4138	8.919E-8	-15.4
4140	5.31E-8	-15.6
4142	3.901E-8	-16.1
4145	5.173E-8	-16.6
4147	8.82E-8	-16.9
4149	1.39E-7	-17.1
4151	1.919E-7	-17.1
4153	2.354E-7	-17.2
4155	2.619E-7	-17.2
4157	2.685E-7	-17.2
4159	2.566E-7	-17.2
4161	2.303E-7	-17.3
4163	1.948E-7	-17.3
4165	1.551E-7	-17.4
4167	1.154E-7	-17.4
4169	7.946E-8	-17.5
4171	5.049E-8	-17.7
4173	3.079E-8	-18
4176	2.149E-8	-18.3
4178	2.207E-8	-18.8
4180	3.029E-8	-19.1
4182	4.257E-8	-19.3
4184	5.488E-8	-19.3
4186	6.378E-8	-19.4
4188	6.729E-8	-19.3
4190	6.53E-8	-19.2
4192	5.94E-8	-19.1
4194	5.215E-8	-19
4196	4.629E-8	-18.8
4198	4.384E-8	-18.5
4200	4.558E-8	-18.3
4202	5.083E-8	-18.1
4205	5.763E-8	-17.9
4207	6.335E-8	-17.8
4209	6.541E-8	-17.7
4211	6.214E-8	-17.6
4213	5.329E-8	-17.6
4215	4.021E-8	-17.6
4217	2.55E-8	-17.6
4219	1.233E-8	-17.7
4221	3.633E-9	-18
4223	1.467E-9	-19.2
4225	6.573E-9	-20
4227	1.823E-8	-20.2
4229	3.43E-8	-20.2
4231	5.16E-8	-20.2
4233	6.647E-8	-20.2
4236	7.579E-8	-20.1
4238	7.791E-8	-20.1
4240	7.345E-8	-19.9
4242	6.518E-8	-19.7
4244	5.701E-8	-19.5
4246	5.234E-8	-19.2
4248	5.243E-8	-18.9
4250	5.569E-8	-18.6
4252	5.836E-8	-18.4
4254	5.628E-8	-18.2
4256	4.712E-8	-18.1
4258	3.186E-8	-18
4260	1.494E-8	-18
4262	2.924E-9	-18.3
4264	2.344E-9	-20.1
4267	1.751E-8	-20.5
4269	4.911E-8	-20.5
4271	9.396E-8	-20.5
4273	1.457E-7	-20.5
4275	1.96E-7	-20.5
4277	2.364E-7	-20.5
4279	2.6E-7	-20.4
4281	2.625E-7	-20.4
4283	2.433E-7	-20.4
4285	2.059E-7	-20.4
4287	1.575E-7	-20.4
4289	1.072E-7	-20.4
4291	6.465E-8	-20.6
4293	3.778E-8	-20.9
4296	3.145E-8	-21.4
4298	4.647E-8	-21.8
4300	7.97E-8	-22
4302	1.248E-7	-22.1
4304	1.736E-7	-22.1
4306	2.176E-7	-22.1
4308	2.498E-7	-22.1
4310	2.655E-7	-22.1
4312	2.631E-7	-22.1
4314	2.441E-7	-22.1
4316	2.126E-7	-22.1
4318	1.742E-7	-22.1
4320	1.352E-7	-22.2
4322	1.01E-7	-22.3
4324	7.572E-8	-22.5
4327	6.126E-8	-22.7
4329	5.728E-8	-22.9
4331	6.162E-8	-23.1
4333	7.105E-8	-23.3
4335	8.23E-8	-23.3
4337	9.288E-8	-23.4
4339	1.016E-7	-23.4
4341	1.083E-7	-23.4
4343	1.142E-7	-23.4
4345	1.207E-7	-23.4
4347	1.297E-7	-23.4
4349	1.426E-7	-23.5
4351	1.601E-7	-23.5
4353	1.812E-7	-23.6
4355	2.029E-7	-23.7
4358	2.206E-7	-23.7
4360	2.292E-7	-23.8
4362	2.26E-7	-23.9
4364	2.121E-7	-24
4366	1.93E-7	-24.1
4368	1.774E-7	-24.3
4370	1.74E-7	-24.5
4372	1.875E-7	-24.8
4374	2.17E-7	-25
4376	2.559E-7	-25.1
4378	2.941E-7	-25.3
4380	3.221E-7	-25.4
4382	3.336E-7	-25.5
4384	3.271E-7	-25.6
4386	3.049E-7	-25.7
4389	2.713E-7	-25.8
4391	2.308E-7	-25.9
4393	1.873E-7	-26
4395	1.44E-7	-26.1
4397	1.041E-7	-26.2
4399	7.045E-8	-26.4
4401	4.552E-8	-26.6
4403	3.016E-8	-26.8
4405	2.325E-8	-27.2
4407	2.202E-8	-27.5
4409	2.3E-8	-27.7
4411	2.338E-8	-27.7
4413	2.18E-8	-27.8
4415	1.845E-8	-27.7
4418	1.454E-8	-27.6
4420	1.137E-8	-27.4
4422	9.755E-9	-27.1
4424	9.83E-9	-26.8
4426	1.125E-8	-26.6
4428	1.356E-8	-26.5
4430	1.64E-8	-26.5
4432	1.952E-8	-26.5
4434	2.27E-8	-26.5
4436	2.562E-8	-26.5
4438	2.787E-8	-26.5
4440	2.909E-8	-26.6
4442	2.918E-8	-26.7
4444	2.84E-8	-26.8
4446	2.736E-8	-26.9
4449	2.685E-8	-27.1
4451	2.762E-8	-27.2
4453	3.017E-8	-27.4
4455	3.467E-8	-27.6
4457	4.106E-8	-27.8
4459	4.91E-8	-28
4461	5.855E-8	-28.1
4463	6.897E-8	-28.2
4465	7.963E-8	-28.3
4467	8.925E-8	-28.4
4469	9.608E-8	-28.5
4471	9.831E-8	-28.6
4473	9.466E-8	-28.7
4475	8.501E-8	-28.7
4477	7.067E-8	-28.8
4480	5.411E-8	-28.9
4482	3.822E-8	-29.1
4484	2.55E-8	-29.3
4486	1.743E-8	-29.6
4488	1.424E-8	-30
4490	1.519E-8	-30.4
4492	1.894E-8	-30.8
4494	2.396E-8	-31
4496	2.871E-8	-31.1
4498	3.176E-8	-31.2
4500	3.199E-8	-31.3
4502	2.887E-8	-31.3
4504	2.275E-8	-31.2
4506	1.5E-8	-31.1
4509	7.725E-9	-30.9
4511	3.157E-9	-30.4
4513	2.839E-9	-29.5
4515	7.042E-9	-28.9
4517	1.461E-8	-28.6
4519	2.337E-8	-28.4
4521	3.084E-8	-28.3
4523	3.507E-8	-28.2
4525	3.514E-8	-28.1
4527	3.131E-8	-28
4529	2.477E-8	-27.9
4531	1.71E-8	-27.8
4533	9.892E-9	-27.7
4535	4.31E-9	-27.5
4537	9.896E-10	-27.3
4540	4.395E-11	-25.5
4542	1.196E-9	-24.4
4544	3.94E-9	-24.2
4546	7.692E-9	-24.1
4548	1.19E-8	-24
4550	1.61E-8	-24
4552	1.996E-8	-23.9
4554	2.33E-8	-23.8
4556	2.603E-8	-23.7
4558	2.819E-8	-23.6
4560	2.983E-8	-23.5
4562	3.1E-8	-23.4
4564	3.164E-8	-23.3
4566	3.157E-8	-23.2
4568	3.048E-8	-23.1
4571	2.807E-8	-23
4573	2.421E-8	-23
4575	1.923E-8	-23.1
4577	1.412E-8	-23.2
4579	1.055E-8	-23.5
4581	1.069E-8	-23.9
4583	1.669E-8	-24.3
4585	3.01E-8	-24.6
4587	5.128E-8	-24.7
4589	7.905E-8	-24.8
4591	1.108E-7	-24.8
4593	1.429E-7	-24.9
4595	1.714E-7	-24.9
4597	1.926E-7	-25
4599	2.039E-7	-25
4602	2.039E-7	-25.1
4604	1.93E-7	-25.1
4606	1.734E-7	-25.2
4608	1.489E-7	-25.3
4610	1.248E-7	-25.5
4612	1.066E-7	-25.7
4614	9.866E-8	-25.9
4616	1.035E-7	-26.1
4618	1.206E-7	-26.3
4620	1.463E-7	-26.5
4622	1.747E-7	-26.6
4624	1.99E-7	-26.6
4626	2.137E-7	-26.7
4628	2.151E-7	-26.7
4631	2.027E-7	-26.7
4633	1.79E-7	-26.7
4635	1.481E-7	-26.7
4637	1.157E-7	-26.8
4639	8.666E-8	-26.9
4641	6.52E-8	-27.1
4643	5.364E-8	-27.3
4645	5.248E-8	-27.6
4647	6.049E-8	-27.8
4649	7.5E-8	-28
4651	9.238E-8	-28.1
4653	1.086E-7	-28.2
4655	1.198E-7	-28.2
4657	1.23E-7	-28.2
4659	1.17E-7	-28.2
4662	1.024E-7	-28.2
4664	8.158E-8	-28.1
4666	5.84E-8	-28.1
4668	3.678E-8	-28
4670	1.975E-8	-27.9
4672	8.623E-9	-27.8
4674	2.928E-9	-27.5
4676	9.632E-10	-26.9
4678	7.321E-10	-26.2
4680	7.885E-10	-26
4682	6.342E-10	-26.1
4684	5.912E-10	-26.7
4686	1.351E-9	-27.3
4688	3.536E-9	-27.6
4690	7.531E-9	-27.8
4693	1.359E-8	-27.9
4695	2.207E-8	-28
4697	3.346E-8	-28.1
4699	4.824E-8	-28.2
4701	6.64E-8	-28.2
4703	8.705E-8	-28.3
4705	1.083E-7	-28.3
4707	1.275E-7	-28.3
4709	1.417E-7	-28.3
4711	1.485E-7	-28.3
4713	1.467E-7	-28.3
4715	1.365E-7	-28.4
4717	1.193E-7	-28.4
4719	9.8E-8	-28.5
4721	7.618E-8	-28.6
4724	5.802E-8	-28.8
4726	4.776E-8	-29.1
4728	4.915E-8	-29.4
4730	6.468E-8	-29.7
4732	9.458E-8	-29.9
4734	1.36E-7	-30.1
4736	1.829E-7	-30.1
4738	2.263E-7	-30.2
4740	2.569E-7	-30.2
4742	2.668E-7	-30.2
4744	2.526E-7	-30.2
4746	2.163E-7	-30.2
4748	1.653E-7	-30.2
4750	1.104E-7	-30.2
4753	6.225E-8	-30.3
4755	2.871E-8	-30.5
4757	1.289E-8	-31
4759	1.299E-8	-31.7
4761	2.369E-8	-32.1
4763	3.836E-8	-32.2
4765	5.108E-8	-32.3
4767	5.804E-8	-32.3
4769	5.789E-8	-32.3
4771	5.138E-8	-32.2
4773	4.062E-8	-32.2
4775	2.828E-8	-32.1
4777	1.691E-8	-31.9
4779	8.516E-9	-31.6
4781	4.246E-9	-31.1
4784	4.307E-9	-30.3
4786	8.024E-9	-29.8
4788	1.407E-8	-29.5
4790	2.083E-8	-29.4
4792	2.682E-8	-29.3
4794	3.105E-8	-29.2
4796	3.331E-8	-29.2
4798	3.418E-8	-29.3
4800	3.478E-8	-29.4
4802	3.63E-8	-29.5
4804	3.948E-8	-29.7
4806	4.438E-8	-29.8
4808	5.046E-8	-30
4810	5.724E-8	-30.2
4812	6.5E-8	-30.3
4815	7.523E-8	-30.5
4817	9.032E-8	-30.7
4819	1.126E-7	-30.8
4821	1.427E-7	-31
4823	1.789E-7	-31.1
4825	2.167E-7	-31.1
4827	2.498E-7	-31.2
4829	2.723E-7	-31.3
4831	2.803E-7	-31.3
4833	2.732E-7	-31.3
4835	2.537E-7	-31.4
4837	2.268E-7	-31.5
4839	1.981E-7	-31.6
4841	1.726E-7	-31.7
4844	1.537E-7	-31.8
4846	1.435E-7	-32
4848	1.426E-7	-32.2
4850	1.508E-7	-32.3
4852	1.675E-7	-32.5
4854	1.914E-7	-32.6
4856	2.2E-7	-32.7
4858	2.497E-7	-32.8
4860	2.756E-7	-32.8
4862	2.923E-7	-32.8
4864	2.952E-7	-32.9
4866	2.814E-7	-32.9
4868	2.518E-7	-32.9
4870	2.105E-7	-33
4872	1.649E-7	-33.1
4875	1.232E-7	-33.2
4877	9.249E-8	-33.4
4879	7.685E-8	-33.7
4881	7.612E-8	-34
4883	8.642E-8	-34.2
4885	1.016E-7	-34.3
4887	1.153E-7	-34.4
4889	1.227E-7	-34.5
4891	1.216E-7	-34.5
4893	1.124E-7	-34.4
4895	9.783E-8	-34.4
4897	8.144E-8	-34.3
4899	6.657E-8	-34.1
4901	5.534E-8	-34
4903	4.821E-8	-33.8
4906	4.417E-8	-33.7
4908	4.138E-8	-33.5
4910	3.816E-8	-33.5
4912	3.385E-8	-33.5
4914	2.931E-8	-33.7
4916	2.669E-8	-33.9
4918	2.882E-8	-34.2
4920	3.812E-8	-34.5
4922	5.573E-8	-34.7
4924	8.085E-8	-34.9
4926	1.107E-7	-35
4928	1.409E-7	-35
4930	1.665E-7	-35.1
4932	1.826E-7	-35.1
4934	1.862E-7	-35.2
4937	1.763E-7	-35.2
4939	1.548E-7	-35.3
4941	1.26E-7	-35.3
4943	9.553E-8	-35.4
4945	6.885E-8	-35.5
4947	4.979E-8	-35.7
4949	3.965E-8	-36
4951	3.703E-8	-36.2
4953	3.867E-8	-36.4
4955	4.071E-8	-36.6
4957	4.007E-8	-36.6
4959	3.537E-8	-36.6
4961	2.712E-8	-36.6
4963	1.729E-8	-36.5
4966	8.411E-9	-36.4
4968	2.589E-9	-36.1
4970	8.379E-10	-35
4972	2.815E-9	-34.1
4974	7.053E-9	-33.8
4976	1.154E-8	-33.7
4978	1.443E-8	-33.7
4980	1.47E-8	-33.7
4982	1.259E-8	-33.9
4984	9.666E-9	-34.1
4986	8.534E-9	-34.6
4988	1.225E-8	-35.1
4990	2.342E-8	-35.4
4992	4.319E-8	-35.6
4994	7.05E-8	-35.7
4997	1.018E-7	-35.7
4999	1.314E-7	-35.8
5001	1.533E-7	-35.8
5003	1.624E-7	-35.8
5005	1.567E-7	-35.9
5007	1.381E-7	-35.9
5009	1.123E-7	-36
5011	8.688E-8	-36.2
5013	6.903E-8	-36.5
5015	6.335E-8	-36.8
5017	7.04E-8	-37
5019	8.684E-8	-37.3
5021	1.068E-7	-37.4
5023	1.237E-7	-37.5
5025	1.328E-7	-37.5
5028	1.317E-7	-37.5
5030	1.21E-7	-37.5
5032	1.034E-7	-37.5
5034	8.263E-8	-37.5
5036	6.226E-8	-37.5
5038	4.477E-8	-37.4
5040	3.143E-8	-37.5
5042	2.243E-8	-37.5
5044	1.74E-8	-37.6
5046	1.574E-8	-37.7
5048	1.689E-8	-37.9
5050	2.025E-8	-38
5052	2.505E-8	-38.1
5054	3.027E-8	-38.1
5057	3.487E-8	-38.2
5059	3.812E-8	-38.2
5061	4.005E-8	-38.3
5063	4.154E-8	-38.4
5065	4.409E-8	-38.6
5067	4.916E-8	-38.7
5069	5.737E-8	-38.9
5071	6.803E-8	-39
5073	7.911E-8	-39
5075	8.782E-8	-39.1
5077	9.153E-8	-39.1
5079	8.867E-8	-39.1
5081	7.925E-8	-39.2
5083	6.488E-8	-39.2
5085	4.821E-8	-39.2
5088	3.22E-8	-39.3
5090	1.938E-8	-39.5
5092	1.13E-8	-39.8
5094	8.381E-9	-40.2
5096	9.959E-9	-40.7
5098	1.452E-8	-40.9
5100	2.005E-8	-41.1
5102	2.445E-8	-41.1
5104	2.6E-8	-41.2
5106	2.383E-8	-41.1
5108	1.829E-8	-41.1
5110	1.099E-8	-41
5112	4.456E-9	-40.7
5114	1.298E-9	-39.8
5116	3.201E-9	-38.7
5119	1.011E-8	-38.3
5121	2.001E-8	-38.1
5123	2.955E-8	-38
5125	3.529E-8	-38
5127	3.509E-8	-37.9
5129	2.903E-8	-37.9
5131	1.944E-8	-37.9
5133	9.958E-9	-38.1
5135	4.119E-9	-38.5
5137	4.002E-9	-39.4
5139	9.592E-9	-39.8
5141	1.899E-8	-40
5143	2.929E-8	-40.1
5145	3.769E-8	-40.1
5147	4.229E-8	-40.1
5150	4.249E-8	-40.1
5152	3.877E-8	-40.1
5154	3.234E-8	-40
5156	2.465E-8	-40
5158	1.704E-8	-40
5160	1.052E-8	-39.9
5162	5.621E-9	-39.8
5164	2.459E-9	-39.6
5166	7.69E-10	-39.4
5168	1.038E-10	-38.9
5170	5.482E-11	-36.6
5172	4.292E-10	-35.9
5174	1.308E-9	-35.6
5176	2.955E-9	-35.3
5179	5.634E-9	-35.1
5181	9.412E-9	-35
5183	1.405E-8	-34.9
5185	1.903E-8	-34.8
5187	2.363E-8	-34.7
5189	2.712E-8	-34.6
5191	2.89E-8	-34.6
5193	2.862E-8	-34.5
5195	2.626E-8	-34.5
5197	2.213E-8	-34.4
5199	1.686E-8	-34.4
5201	1.13E-8	-34.4
5203	6.352E-9	-34.5
5205	2.872E-9	-34.7
5207	1.483E-9	-35.3
5210	2.484E-9	-36
5212	5.785E-9	-36.2
5214	1.09E-8	-36.3
5216	1.701E-8	-36.3
5218	2.308E-8	-36.3
5220	2.807E-8	-36.3
5222	3.11E-8	-36.3
5224	3.163E-8	-36.3
5226	2.956E-8	-36.3
5228	2.521E-8	-36.4
5230	1.932E-8	-36.4
5232	1.29E-8	-36.5
5234	7.14E-9	-36.7
5236	3.201E-9	-37
5238	1.934E-9	-37.8
5241	3.601E-9	-38.5
5243	7.696E-9	-38.8
5245	1.299E-8	-38.9
5247	1.789E-8	-39
5249	2.092E-8	-39.1
5251	2.128E-8	-39.2
5253	1.913E-8	-39.3
5255	1.542E-8	-39.4
5257	1.149E-8	-39.7
5259	8.559E-9	-40
5261	7.255E-9	-40.3
5263	7.575E-9	-40.7
5265	9.059E-9	-41
5267	1.112E-8	-41.3
5269	1.331E-8	-41.5
5272	1.54E-8	-41.7
5274	1.73E-8	-41.9
5276	1.895E-8	-42
5278	2.016E-8	-42.2
5280	2.071E-8	-42.3
5282	2.039E-8	-42.4
5284	1.913E-8	-42.4
5286	1.704E-8	-42.5
5288	1.437E-8	-42.5
5290	1.144E-8	-42.6
5292	8.587E-9	-42.6
5294	6.043E-9	-42.7
5296	3.971E-9	-42.8
5298	2.446E-9	-42.9
5301	1.474E-9	-43.1
5303	1.013E-9	-43.4
5305	9.808E-10	-43.7
5307	1.263E-9	-44
5309	1.724E-9	-44.1
5311	2.216E-9	-44.1
5313	2.619E-9	-44.1
5315	2.863E-9	-44
5317	2.959E-9	-43.8
5319	2.999E-9	-43.6
5321	3.123E-9	-43.4
5323	3.464E-9	-43.2
5325	4.09E-9	-43
5327	4.966E-9	-42.9
5329	5.948E-9	-42.8
5332	6.816E-9	-42.7
5334	7.341E-9	-42.8
5336	7.395E-9	-42.8
5338	7.067E-9	-43
5340	6.746E-9	-43.2
5342	7.102E-9	-43.5
5344	8.903E-9	-43.8
5346	1.269E-8	-44
5348	1.844E-8	-44.2
5350	2.534E-8	-44.3
5352	3.194E-8	-44.4
5354	3.659E-8	-44.5
5356	3.803E-8	-44.5
5358	3.591E-8	-44.6
5360	3.092E-8	-44.7
5363	2.447E-8	-44.8
5365	1.81E-8	-45
5367	1.295E-8	-45.2
5369	9.438E-9	-45.4
5371	7.375E-9	-45.7
5373	6.258E-9	-46
5375	5.585E-9	-46.2
5377	5.01E-9	-46.5
5379	4.342E-9	-46.6
5381	3.512E-9	-46.7
5383	2.622E-9	-46.6
5385	2.049E-9	-46.3
5387	2.482E-9	-45.8
5389	4.724E-9	-45.4
5392	9.271E-9	-45.2
5394	1.586E-8	-45.1
5396	2.328E-8	-45
5398	2.966E-8	-45
5400	3.315E-8	-45
5402	3.27E-8	-45
5404	2.861E-8	-45.1
5406	2.239E-8	-45.2
5408	1.624E-8	-45.4
5410	1.219E-8	-45.7
5412	1.142E-8	-46.1
5414	1.404E-8	-46.5
5416	1.922E-8	-46.7
5418	2.559E-8	-46.9
5420	3.169E-8	-47
5423	3.625E-8	-47.1
5425	3.835E-8	-47.2
5427	3.752E-8	-47.2
5429	3.377E-8	-47.2
5431	2.767E-8	-47.3
5433	2.025E-8	-47.3
5435	1.281E-8	-47.3
5437	6.656E-9	-47.4
5439	2.718E-9	-47.7
5441	1.358E-9	-48.4
5443	2.287E-9	-49.1
5445	4.708E-9	-49.4
5447	7.575E-9	-49.5
5449	9.903E-9	-49.5
5451	1.103E-8	-49.5
5454	1.074E-8	-49.5
5456	9.254E-9	-49.6
5458	7.063E-9	-49.7
5460	4.758E-9	-49.8
5462	2.855E-9	-50.1
5464	1.736E-9	-50.5
5466	1.65E-9	-51.1
5468	2.753E-9	-51.7
5470	5.084E-9	-52
5472	8.475E-9	-52.1
5474	1.246E-8	-52.3
5476	1.626E-8	-52.4
5478	1.897E-8	-52.4
5480	1.987E-8	-52.5
5482	1.871E-8	-52.6
5485	1.584E-8	-52.7
5487	1.213E-8	-52.8
5489	8.561E-9	-53
5491	5.931E-9	-53.2
5493	4.553E-9	-53.6
5495	4.27E-9	-54
5497	4.635E-9	-54.3
5499	5.153E-9	-54.5
5501	5.445E-9	-54.7
5503	5.307E-9	-54.8
5505	4.697E-9	-54.9
5507	3.714E-9	-54.9
5509	2.603E-9	-54.7
5511	1.74E-9	-54.5
5514	1.536E-9	-54
5516	2.271E-9	-53.5
5518	3.906E-9	-53.3
5520	6.012E-9	-53.1
5522	7.887E-9	-53.1
5524	8.834E-9	-53.1
5526	8.48E-9	-53.1
5528	6.973E-9	-53.2
5530	4.968E-9	-53.4
5532	3.405E-9	-53.7
5534	3.193E-9	-54.3
5536	4.934E-9	-54.7
5538	8.753E-9	-55
5540	1.427E-8	-55.1
5542	2.065E-8	-55.2
5545	2.679E-8	-55.3
5547	3.148E-8	-55.3
5549	3.368E-8	-55.3
5551	3.277E-8	-55.3
5553	2.878E-8	-55.3
5555	2.242E-8	-55.2
5557	1.496E-8	-55.2
5559	7.943E-9	-55.2
5561	2.761E-9	-55.2
5563	3.49E-10	-55.8
5565	9.69E-10	-57.4
5567	4.202E-9	-57.6
5569	9.095E-9	-57.6
5571	1.442E-8	-57.5
5573	1.896E-8	-57.5
5576	2.176E-8	-57.4
5578	2.228E-8	-57.4
5580	2.05E-8	-57.3
5582	1.685E-8	-57.2
5584	1.21E-8	-57.2
5586	7.206E-9	-57.1
5588	3.146E-9	-56.9
5590	7.337E-10	-56.5
5592	4.661E-10	-55
5594	2.397E-9	-54.4
5596	6.081E-9	-54.2
5598	1.063E-8	-54.2
5600	1.491E-8	-54.1
5602	1.786E-8	-54.1
5605	1.875E-8	-54.1
5607	1.747E-8	-54.1
5609	1.447E-8	-54.1
5611	1.058E-8	-54.2
5613	6.791E-9	-54.4
5615	3.891E-9	-54.6
5617	2.382E-9	-55.1
5619	2.446E-9	-55.7
5621	4.031E-9	-56.1
5623	6.95E-9	-56.3
5625	1.093E-8	-56.5
5627	1.561E-8	-56.5
5629	2.055E-8	-56.5
5631	2.525E-8	-56.5
5633	2.918E-8	-56.5
5636	3.192E-8	-56.5
5638	3.317E-8	-56.4
5640	3.279E-8	-56.3
5642	3.077E-8	-56.2
5644	2.724E-8	-56.1
5646	2.246E-8	-56.1
5648	1.688E-8	-56
5650	1.113E-8	-56
5652	6.098E-9	-56.1
5654	2.749E-9	-56.4
5656	2.033E-9	-57.1
5658	4.631E-9	-57.7
5660	1.074E-8	-57.9
5662	1.993E-8	-57.9
5664	3.109E-8	-57.9
5667	4.261E-8	-57.8
5669	5.266E-8	-57.8
5671	5.958E-8	-57.7
5673	6.225E-8	-57.7
5675	6.031E-8	-57.6
5677	5.428E-8	-57.6
5679	4.535E-8	-57.6
5681	3.518E-8	-57.6
5683	2.548E-8	-57.6
5685	1.771E-8	-57.8
5687	1.283E-8	-58
5689	1.115E-8	-58.3
5691	1.241E-8	-58.6
5693	1.594E-8	-58.9
5695	2.084E-8	-59
5698	2.618E-8	-59.2
5700	3.111E-8	-59.3
5702	3.494E-8	-59.3
5704	3.705E-8	-59.4
5706	3.705E-8	-59.5
5708	3.476E-8	-59.5
5710	3.042E-8	-59.6
5712	2.464E-8	-59.7
5714	1.834E-8	-59.8
5716	1.247E-8	-59.9
5718	7.709E-9	-60
5720	4.313E-9	-60.3
5722	2.153E-9	-60.5
5724	9.334E-10	-61
5727	4.324E-10	-61.8
5729	6.008E-10	-62.7
5731	1.456E-9	-63.3
5733	2.864E-9	-63.5
5735	4.414E-9	-63.7
5737	5.522E-9	-63.9
5739	5.768E-9	-64
5741	5.266E-9	-64.3
5743	4.806E-9	-64.6
5745	5.604E-9	-65.1
5747	8.736E-9	-65.4
5749	1.453E-8	-65.7
5751	2.223E-8	-65.8
5753	3.017E-8	-65.9
5755	3.638E-8	-65.9
5758	3.929E-8	-65.9
5760	3.828E-8	-66
5762	3.385E-8	-66
5764	2.731E-8	-66
5766	2.02E-8	-66.1
5768	1.387E-8	-66.2
5770	9.114E-9	-66.4
5772	6.152E-9	-66.6
5774	4.772E-9	-66.9
5776	4.538E-9	-67.2
5778	4.973E-9	-67.4
5780	5.665E-9	-67.5
5782	6.327E-9	-67.5
5784	6.81E-9	-67.5
5786	7.108E-9	-67.4
5789	7.331E-9	-67.2
5791	7.653E-9	-67.1
5793	8.238E-9	-66.9
5795	9.157E-9	-66.7
5797	1.034E-8	-66.5
5799	1.158E-8	-66.4
5801	1.261E-8	-66.3
5803	1.322E-8	-66.2
5805	1.338E-8	-66.2
5807	1.334E-8	-66.3
5809	1.366E-8	-66.4
5811	1.504E-8	-66.6
5813	1.821E-8	-66.8
5815	2.365E-8	-67
5817	3.14E-8	-67.1
5820	4.099E-8	-67.2
5822	5.146E-8	-67.3
5824	6.151E-8	-67.4
5826	6.983E-8	-67.5
5828	7.542E-8	-67.6
5830	7.796E-8	-67.7
5832	7.793E-8	-67.8
5834	7.653E-8	-67.9
5836	7.533E-8	-68.1
5838	7.568E-8	-68.3
5840	7.819E-8	-68.4
5842	8.244E-8	-68.6
5844	8.704E-8	-68.7
5846	9.015E-8	-68.8
5849	9.02E-8	-68.9
5851	8.644E-8	-69
5853	7.923E-8	-69.1
5855	6.981E-8	-69.2
5857	5.986E-8	-69.3
5859	5.087E-8	-69.4
5861	4.376E-8	-69.6
5863	3.875E-8	-69.7
5865	3.556E-8	-69.8
5867	3.364E-8	-69.9
5869	3.246E-8	-70
5871	3.164E-8	-70.1
5873	3.099E-8	-70.2
5875	3.042E-8	-70.2
5877	2.983E-8	-70.3
5880	2.909E-8	-70.3
5882	2.798E-8	-70.3
5884	2.627E-8	-70.4
5886	2.383E-8	-70.4
5888	2.071E-8	-70.5
5890	1.719E-8	-70.6
5892	1.377E-8	-70.7
5894	1.094E-8	-70.8
5896	9.026E-9	-71
5898	8.012E-9	-71.2
5900	7.552E-9	-71.4
5902	7.137E-9	-71.5
5904	6.345E-9	-71.6
5906	5.038E-9	-71.7
5908	3.41E-9	-71.7
5911	1.844E-9	-71.7
5913	6.966E-10	-71.8
5915	1.167E-10	-71.7
5917	7.637E-12	-69.4
5919	1.361E-10	-69
5921	3.049E-10	-69.2
5923	4.823E-10	-69.5
5925	8.139E-10	-69.8
5927	1.525E-9	-70.1
5929	2.782E-9	-70.3
5931	4.584E-9	-70.4
5933	6.748E-9	-70.4
5935	8.963E-9	-70.4
5937	1.089E-8	-70.4
5940	1.226E-8	-70.4
5942	1.288E-8	-70.4
5944	1.271E-8	-70.4
